7.432550043516100713e-01 1.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-02 2.290076335877862593e-02 2.521008403361344602e-02 1.923076923076923184e-02 2.083333333333333218e-02 2.272727272727272790e-02 2.520239645084816349e-01 1.311730737511144496e-01 7.725667853667932128e-02 1.107798178837806832e-02 3.509621570089520391e-03 7.080988954208514152e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.317814261210487947e-01 2.420129825844891669e-01 1.000000000000000000e+00
5.752828546562227530e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.133333333333333276e-01 1.297709923664122078e-01 1.344537815126050362e-01 1.442307692307692180e-01 1.354166666666666574e-01 1.250000000000000000e-01 4.327748850086247656e-01 2.393033358112834352e-01 1.767222093104246772e-01 3.482190185975094637e-02 2.982311021902795192e-03 1.024449209285918189e-04 3.467614851900510686e-04 6.670439779276152734e-04 5.626473012407833263e-01 2.216897199506488447e-01 0.000000000000000000e+00
2.236727589208006850e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.333333333333333419e-02 1.526717557251908337e-02 1.680672268907562952e-02 1.923076923076923184e-02 2.083333333333333218e-02 2.272727272727272790e-02 1.703892893397309927e-01 4.808134020180417079e-02 1.787723536621426204e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.904969815775992226e-01 3.560414897112708088e-01 1.000000000000000000e+00
8.685813751087902990e-01 1.000000000000000000e+00 1.000000000000000000e+00 3.466666666666666785e-01 3.969465648854961781e-01 4.285714285714285476e-01 4.903846153846153633e-01 5.312500000000000000e-01 4.431818181818181768e-01 5.208731793774565993e-02 7.005678231898300468e-02 3.060851498082984776e-02 8.785947476832235703e-03 9.639033021821586398e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.707959279142813092e-01 3.132312003620740248e-01 0.000000000000000000e+00
8.851174934725848376e-01 1.000000000000000000e+00 1.000000000000000000e+00 4.133333333333333304e-01 4.656488549618320594e-01 5.042016806722688926e-01 5.384615384615384359e-01 5.520833333333333703e-01 3.522727272727272929e-01 9.806943749727847770e-02 1.009817142290061337e-01 5.291836647035245283e-02 1.451538071209272814e-02 2.574946316068028786e-03 1.741712919876777692e-03 2.819563275887243797e-03 0.000000000000000000e+00 7.572297342451718150e-01 2.449021346245653374e-01 0.000000000000000000e+00
2.297650130548302971e-01 1.000000000000000000e+00 1.000000000000000000e+00 4.266666666666666941e-01 4.885496183206106680e-01 5.294117647058823595e-01 6.057692307692307265e-01 6.458333333333333703e-01 6.590909090909090606e-01 4.913654490117805307e-02 6.093563719766480549e-03 4.216749430178678808e-03 3.499641544412762000e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.030028290748704611e-01 1.995870868543582477e-01 0.000000000000000000e+00
8.398607484769364806e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000056e-01 1.145038167938931262e-01 1.260504201680672232e-01 1.250000000000000000e-01 1.354166666666666574e-01 7.954545454545454419e-02 1.585691799164594129e-01 1.807734460377700136e-01 6.964424995502031812e-02 1.341276607193563758e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.781648882849570459e-01 3.070747025599375180e-01 0.000000000000000000e+00
9.469103568320278441e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.666666666666666630e-01 2.977099236641221336e-01 3.193277310924369505e-01 3.653846153846153633e-01 3.750000000000000000e-01 3.068181818181818232e-01 1.051061955143299947e-01 9.267778824146578887e-02 2.008579383526885517e-02 4.391283817800388446e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.064155398632241623e-01 3.875803661659217303e-01 0.000000000000000000e+00
2.262837249782419513e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.933333333333333348e-01 3.282442748091602969e-01 3.529411764705882582e-01 3.942307692307692180e-01 3.958333333333333148e-01 3.295454545454545303e-01 7.309712365054267524e-02 5.102873321365227616e-02 1.991075863307444072e-02 8.158468239891293779e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.030562919070640016e-01 4.534480727619922269e-01 0.000000000000000000e+00
4.482158398607484773e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.600000000000000089e-01 2.671755725190839703e-01 2.436974789915966333e-01 2.403846153846153910e-01 1.979166666666666574e-01 1.363636363636363535e-01 6.955641008539376058e-02 6.941427598772312302e-02 2.737922580476313816e-02 1.747123591976129653e-02 6.644101239269241919e-03 8.549896870951990621e-03 1.327848921797453868e-02 2.292376487525889066e-03 4.686730079525963100e-01 2.300905804963637724e-01 1.000000000000000000e+00
7.589208006962576691e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000042e-02 2.290076335877862593e-02 2.521008403361344602e-02 2.884615384615384776e-02 3.125000000000000000e-02 3.409090909090908839e-02 2.693321928421021916e-01 2.158116318841697967e-01 9.204476790686672016e-02 1.469319047826443160e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.692321400726203517e-01 1.111083556012970180e-01 1.000000000000000000e+00
9.869451697127937795e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000056e-01 1.145038167938931262e-01 1.260504201680672232e-01 1.442307692307692180e-01 1.458333333333333426e-01 9.090909090909091161e-02 4.511054334435984914e-01 3.102350104388206797e-01 1.812602840016392380e-01 5.526984091873722582e-02 6.690092146720990306e-03 4.253578793155047763e-03 3.295834028736910944e-03 4.337891629165016062e-03 6.537613330066160966e-01 2.859764527908837395e-01 1.000000000000000000e+00
4.778067885117493474e-01 1.000000000000000000e+00 1.000000000000000000e+00 3.866666666666666585e-01 4.427480916030534508e-01 4.789915966386554813e-01 5.480769230769231282e-01 5.104166666666666297e-01 3.750000000000000000e-01 1.067498444472711749e-01 9.821883468989946187e-02 5.588408464847943735e-02 3.103622870221073998e-02 3.180120540126550946e-03 2.324539439428756381e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.708493907464748496e-01 4.231243761353561950e-01 0.000000000000000000e+00
8.903394255874673702e-01 1.000000000000000000e+00 1.000000000000000000e+00 3.200000000000000067e-01 3.511450381679389054e-01 3.697478991596638842e-01 4.038461538461538547e-01 4.062500000000000000e-01 3.409090909090908839e-01 1.590013885235771196e-01 2.052434100260509542e-01 1.463940655392285684e-01 6.877938422672603969e-02 1.489716471986734202e-02 6.022159249360838421e-03 0.000000000000000000e+00 0.000000000000000000e+00 6.585150698358243071e-01 1.824319716292709670e-01 0.000000000000000000e+00
3.263707571801566787e-01 1.000000000000000000e+00 1.000000000000000000e+00 4.733333333333333282e-01 5.267175572519083859e-01 5.798319327731092931e-01 6.346153846153845812e-01 6.458333333333333703e-01 6.022727272727272929e-01 1.342628615367947864e-01 2.048738625321495921e-01 1.218038068638613164e-01 3.566885326220184393e-02 8.153128058443960980e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.140696353389319517e-01 2.308469679403322705e-01 0.000000000000000000e+00
5.422106179286335648e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000056e-01 1.145038167938931262e-01 1.008403361344537841e-01 8.653846153846153633e-02 6.250000000000000000e-02 4.545454545454545581e-02 3.638621358336790457e-01 2.484050351583487748e-01 1.898491612508453608e-01 9.892405431498557666e-02 2.924477212701315307e-03 7.194529172547050070e-04 3.246994382935495280e-04 6.246045601964265309e-04 4.877948809338175651e-01 1.908514318662311027e-01 0.000000000000000000e+00
5.831157528285465519e-01 1.000000000000000000e+00 1.000000000000000000e+00 3.400000000000000244e-01 3.740458015267175695e-01 4.117647058823529216e-01 4.711538461538461453e-01 5.000000000000000000e-01 5.113636363636363535e-01 1.946699182715290813e-02 2.019348521448333100e-02 6.856117368126729734e-03 6.541833290469027022e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.762179501459091080e-01 1.839757460026163471e-01 1.000000000000000000e+00
6.727589208006962140e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.933333333333333293e-01 2.061068702290076438e-01 2.016806722689075682e-01 2.019230769230769273e-01 1.562500000000000000e-01 1.136363636363636326e-01 1.791096254421512546e-01 2.055670475427700539e-01 7.996942248338957671e-02 2.560328450963046329e-02 2.857289650229522839e-03 4.328658630785569162e-04 0.000000000000000000e+00 0.000000000000000000e+00 8.318593927513310282e-01 9.646419869430174210e-02 1.000000000000000000e+00
9.364664926022628899e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.733333333333333837e-01 1.000000000000000000e+00 9.411764705882352811e-01 8.653846153846154188e-01 6.666666666666666297e-01 4.090909090909091161e-01 8.014181050952833008e-02 6.192718620179075983e-02 8.653598603459305288e-03 7.237712482628745657e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.850036755697133550e-01 1.708257642923128594e-01 0.000000000000000000e+00
6.092254134029591317e-03 1.000000000000000000e+00 1.000000000000000000e+00 1.400000000000000133e-01 1.526717557251908441e-01 1.428571428571428492e-01 1.346153846153846090e-01 1.250000000000000000e-01 1.022727272727272790e-01 1.643813927186282553e-01 1.408804042581411065e-01 5.799105934592760359e-02 8.305240355150371109e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.894767325299057337e-01 3.650933394505652130e-01 0.000000000000000000e+00
7.267188859878155327e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.666666666666666630e-01 3.053435114503816883e-01 3.361344537815126321e-01 3.461538461538461453e-01 3.437500000000000000e-01 2.840909090909091161e-01 2.071460253877455138e-02 1.897337357144686029e-02 3.318484912787669251e-03 7.817137739288784911e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.017085830121854162e-01 2.107097022189432234e-01 0.000000000000000000e+00
7.101827676240208831e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000042e-02 2.290076335877862593e-02 2.521008403361344602e-02 2.884615384615384776e-02 1.041666666666666609e-02 1.136363636363636395e-02 9.823377761294155297e-02 5.560322296536127085e-02 1.098562260132667813e-02 3.888975829634317653e-03 1.526742555618078008e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.379519280033858264e-01 2.430235658088076012e-01 1.000000000000000000e+00
8.059181897302001296e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000056e-01 9.923664122137404453e-02 1.092436974789915971e-01 1.153846153846153910e-01 8.333333333333332871e-02 4.545454545454545581e-02 2.240143268821780942e-01 2.563122853010762481e-01 1.041416556893341866e-01 1.062386163559117525e-02 1.145008300532319908e-04 2.441462977156872165e-04 6.610193440364013585e-04 1.271562706831418001e-03 6.972310708159766834e-01 3.102738494540991376e-01 1.000000000000000000e+00
2.785030461270670069e-02 1.000000000000000000e+00 1.000000000000000000e+00 5.333333333333333676e-02 6.106870229007633349e-02 6.722689075630251809e-02 7.692307692307692735e-02 7.291666666666667129e-02 4.545454545454545581e-02 4.852029920059878765e-01 2.185689708734432080e-01 1.737639107544094730e-01 6.033528593900212844e-02 1.154148142605183110e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.849390746474793845e-01 3.134729963482607573e-01 0.000000000000000000e+00
4.395126196692776266e-01 1.000000000000000000e+00 1.000000000000000000e+00 6.333333333333333037e-01 6.488549618320610390e-01 6.806722689075630495e-01 6.730769230769231282e-01 6.041666666666666297e-01 4.659090909090908839e-01 7.516200222228588967e-02 8.354905627653141931e-02 5.694995531822486662e-02 6.337040009673708396e-02 4.405497222188083095e-02 9.456094092102412807e-02 2.696315587644512735e-01 4.339521173219885730e-01 5.878461161480027508e-01 2.725660754031483668e-01 0.000000000000000000e+00
3.220191470844212533e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.266666666666666552e-01 2.595419847328244156e-01 2.857142857142856984e-01 3.076923076923077094e-01 3.020833333333333148e-01 2.613636363636363535e-01 8.354937651873559079e-02 1.211704845911475426e-01 4.988718214744266438e-02 5.468114619652160793e-03 1.306686272859522999e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.501325432714797126e-01 4.552460429156875987e-01 0.000000000000000000e+00
4.325500435161009349e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.199999999999999956e-01 1.374045801526717625e-01 1.344537815126050362e-01 1.250000000000000000e-01 9.375000000000000000e-02 7.954545454545454419e-02 6.292037896078421788e-01 2.158760063719195321e-01 1.894599940575143748e-01 5.772675124758389759e-02 1.585966787602982597e-02 1.504039708228506293e-02 3.340934915445942233e-02 1.054117384837724263e-02 9.208571874095030640e-01 4.479239644621899608e-01 0.000000000000000000e+00
9.538729329852044803e-01 1.000000000000000000e+00 1.000000000000000000e+00 4.600000000000000200e-01 4.961832061068702227e-01 5.294117647058823595e-01 5.480769230769231282e-01 5.520833333333333703e-01 4.886363636363636465e-01 5.990742819354561571e-02 4.623700125530549876e-02 1.932575866908835954e-02 3.681182521448899108e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.773919048361587425e-01 4.029685107227219953e-01 0.000000000000000000e+00
6.858137510879025456e-01 1.000000000000000000e+00 1.000000000000000000e+00 8.666666666666666963e-02 9.923664122137404453e-02 1.008403361344537841e-01 9.615384615384615918e-02 9.375000000000000000e-02 9.090909090909091161e-02 1.037425932785016464e-01 8.771450865431790200e-02 1.638879506204256320e-02 3.562218802856554917e-03 3.797896078362127646e-05 4.861033887675288888e-05 0.000000000000000000e+00 0.000000000000000000e+00 9.160277115680199866e-01 1.193232192345607540e-01 0.000000000000000000e+00
4.194952132288947144e-01 1.000000000000000000e+00 1.000000000000000000e+00 4.733333333333333282e-01 5.343511450381679406e-01 5.714285714285713969e-01 6.057692307692307265e-01 6.354166666666666297e-01 5.113636363636363535e-01 7.278428375874303191e-02 7.065904487251221944e-02 4.166936142565050988e-02 1.483783764383838841e-02 2.808051181871033634e-03 1.327554822834719301e-03 2.644077376145605542e-04 0.000000000000000000e+00 7.761689425497317885e-01 2.735084597595680567e-01 0.000000000000000000e+00
1.523063533507397760e-01 1.000000000000000000e+00 1.000000000000000000e+00 4.799999999999999822e-01 5.267175572519083859e-01 5.714285714285713969e-01 6.538461538461538547e-01 6.666666666666666297e-01 6.136363636363636465e-01 7.331546413530325157e-02 6.189900478741200418e-02 3.235121168745663800e-02 4.582930854756325431e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.867657214140918565e-01 1.370859243736554101e-01 0.000000000000000000e+00
6.945169712793733963e-01 1.000000000000000000e+00 1.000000000000000000e+00 5.200000000000000178e-01 5.114503816793892765e-01 5.378151260504201447e-01 5.576923076923077094e-01 5.520833333333333703e-01 4.431818181818181768e-01 9.535238689882361007e-02 9.242563339090019425e-02 7.611263314450601725e-02 5.936287884569253076e-02 1.743736018958599518e-02 1.136621173459551049e-02 5.496144278376550660e-03 3.524091496792908489e-03 6.409257980441513958e-01 2.961628836961307520e-01 0.000000000000000000e+00
8.973020017406440063e-01 1.000000000000000000e+00 1.000000000000000000e+00 3.466666666666666785e-01 3.816793893129771242e-01 4.117647058823529216e-01 4.423076923076922906e-01 4.687500000000000000e-01 4.204545454545454697e-01 6.191733015752818453e-02 8.194784335802984820e-02 5.362001571564583777e-03 2.314689286928961042e-04 8.966768467653747827e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.501659575416008918e-01 1.746821002771354048e-01 0.000000000000000000e+00
8.006962576153177080e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.266666666666666774e-01 1.374045801526717625e-01 1.512605042016806622e-01 1.538461538461538547e-01 1.562500000000000000e-01 1.136363636363636326e-01 2.571382162217693626e-02 2.724215954908348891e-02 8.964072549310130381e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.271524359002917715e-01 4.430942446355390918e-01 1.000000000000000000e+00
5.691906005221931686e-01 1.000000000000000000e+00 1.000000000000000000e+00 3.733333333333333504e-01 4.274809160305343414e-01 4.537815126050420145e-01 4.711538461538461453e-01 4.270833333333333148e-01 3.409090909090908839e-01 1.315385436591546831e-01 1.842140616677676312e-01 1.549513221879736113e-01 1.117689735962619918e-01 4.003470573053318632e-02 2.922197834128288998e-02 1.275438929475383211e-02 7.510805043357858708e-03 6.760330578512396826e-01 2.925917429770666378e-01 0.000000000000000000e+00
7.632724107919930390e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.399999999999999911e-01 2.595419847328244156e-01 2.521008403361344463e-01 2.788461538461538547e-01 2.291666666666666574e-01 1.818181818181818232e-01 3.532132402522308867e-01 3.075010841617477619e-01 1.717493183658217737e-01 3.370350904988463070e-02 7.566622447981073360e-05 1.935955256596166569e-04 6.552933165976145957e-04 9.453299308367076959e-04 7.053485108373617196e-01 3.043157483585773870e-01 1.000000000000000000e+00
6.779808529155787467e-01 1.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e-01 5.648854961832061594e-01 5.630252100840336116e-01 5.384615384615384359e-01 5.833333333333333703e-01 4.545454545454545303e-01 3.411516554700928794e-02 4.135297666069709388e-02 7.134159928889285962e-03 3.785622961878352781e-03 1.248599659515602263e-03 7.607493156863374668e-05 0.000000000000000000e+00 0.000000000000000000e+00 7.955625849279365225e-01 3.518379594898725093e-01 0.000000000000000000e+00
8.024369016536118115e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.600000000000000033e-01 1.755725190839694527e-01 1.848739495798319421e-01 2.019230769230769273e-01 1.666666666666666574e-01 1.250000000000000000e-01 1.071208002726847519e-01 1.236721744738049772e-01 4.301173793645809984e-02 5.331398368651029188e-03 3.790117489363945571e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.345859971932010790e-01 2.390804312648410479e-01 1.000000000000000000e+00
4.064403829416884384e-01 1.000000000000000000e+00 1.000000000000000000e+00 8.000000000000000167e-02 9.160305343511450371e-02 1.008403361344537841e-01 1.153846153846153910e-01 1.145833333333333287e-01 9.090909090909091161e-02 2.078526908584124033e-01 1.676188584209240273e-01 9.286501797320964591e-02 1.294184710431517046e-02 3.038705792139610577e-04 9.717092305660020985e-05 0.000000000000000000e+00 0.000000000000000000e+00 6.570270210064378391e-01 3.191459021780238547e-01 1.000000000000000000e+00
7.223672758920800241e-02 1.000000000000000000e+00 1.000000000000000000e+00 2.200000000000000011e-01 2.442748091603053340e-01 2.184873949579831942e-01 1.923076923076923184e-01 1.562500000000000000e-01 9.090909090909091161e-02 3.202369562162955124e-02 2.569442550143486576e-02 1.424934184086500306e-02 7.463191395673813254e-03 3.748774288838611305e-03 5.356889197036312708e-03 5.180370706384638830e-04 0.000000000000000000e+00 9.213294424272128191e-01 1.750044949253843074e-01 0.000000000000000000e+00
9.260226283724978247e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.666666666666666630e-01 3.053435114503816883e-01 3.277310924369747913e-01 3.750000000000000000e-01 3.958333333333333148e-01 3.636363636363636465e-01 1.048874635429989377e-01 1.690634221653597169e-01 1.076375987304696719e-01 2.112489448662729918e-02 1.023001132095842673e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.482747098527543494e-01 2.645186089910908644e-01 0.000000000000000000e+00
8.955613577023499028e-01 1.000000000000000000e+00 1.000000000000000000e+00 6.733333333333333393e-01 7.175572519083969203e-01 7.394957983193277684e-01 6.634615384615384359e-01 6.562500000000000000e-01 4.772727272727272929e-01 4.821601874144331584e-02 4.600147403755488335e-02 1.562898616133943236e-02 4.867155424057051372e-03 2.007264890980741800e-03 2.412207215376390313e-03 6.057800205092830209e-03 8.613258009306219362e-03 7.050500100242810264e-01 3.197224926066228323e-01 0.000000000000000000e+00
4.830287206266318800e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.866666666666666752e-01 1.984732824427480891e-01 2.100840336134453812e-01 2.307692307692307820e-01 2.395833333333333426e-01 1.818181818181818232e-01 3.107902861596855207e-02 2.627791839532370166e-02 5.529513446636777699e-03 1.509768385336568951e-03 6.049797593335677940e-05 1.547868620732632979e-04 0.000000000000000000e+00 0.000000000000000000e+00 8.895235125080752647e-01 4.897918694549671659e-01 0.000000000000000000e+00
7.745865970409050727e-02 1.000000000000000000e+00 1.000000000000000000e+00 2.266666666666666552e-01 2.519083969465648609e-01 2.689075630252100724e-01 2.884615384615384359e-01 2.291666666666666574e-01 1.477272727272727348e-01 1.590875651243484901e-01 1.962428406717307561e-01 1.161760282059527416e-01 7.859051116936299763e-02 4.085960564731783845e-02 5.341166712814147954e-02 5.473038073535329423e-02 4.110079426504161665e-02 8.963934864449443207e-01 1.976403191707018503e-01 1.000000000000000000e+00
9.921671018276762011e-01 1.000000000000000000e+00 1.000000000000000000e+00 3.466666666666666785e-01 3.969465648854961781e-01 4.285714285714285476e-01 4.807692307692307820e-01 5.208333333333333703e-01 4.545454545454545303e-01 2.052265766436525349e-02 2.305015321864032143e-02 3.620172215934346852e-03 4.857852494726904585e-03 3.217613339097786119e-03 5.436496712085242197e-03 1.445855610807977865e-02 2.326166039200415134e-02 8.164264551914637291e-01 1.829403631899711447e-01 1.000000000000000000e+00
2.323759791122715357e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.482668059473469857e-01 9.936265906471319909e-02 4.392843366252572462e-02 1.372516713942335484e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.368158428192734144e-01 3.975312009820637926e-01 1.000000000000000000e+00
1.122715404699738961e-01 1.000000000000000000e+00 1.000000000000000000e+00 3.066666666666666430e-01 3.435114503816794063e-01 3.613445378151260434e-01 4.134615384615384359e-01 4.375000000000000000e-01 4.090909090909091161e-01 3.332663973889887776e-02 2.875212691147547781e-02 3.774117590093162278e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.237441803479542912e-01 3.351726361342403093e-01 0.000000000000000000e+00
7.832898172323760067e-02 1.000000000000000000e+00 1.000000000000000000e+00 5.200000000000000178e-01 5.572519083969466047e-01 5.714285714285713969e-01 6.057692307692307265e-01 5.833333333333333703e-01 4.090909090909091161e-01 7.776470900899846994e-02 2.346674751960323851e-02 1.067329139301585739e-02 8.668121526575231321e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.457485910316098865e-01 3.306095118821028023e-01 0.000000000000000000e+00
6.492602262837249283e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.666666666666666630e-01 2.977099236641221336e-01 3.277310924369747913e-01 3.365384615384615641e-01 3.333333333333333148e-01 2.613636363636363535e-01 6.416540462215902796e-02 6.164549172430628526e-02 1.947864813768616574e-02 1.745169307541307498e-03 1.491349975676351989e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.435543872936667631e-01 4.112763728122113549e-01 0.000000000000000000e+00
9.791122715404699806e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000042e-02 2.290076335877862593e-02 2.521008403361344602e-02 2.884615384615384776e-02 3.125000000000000000e-02 2.272727272727272790e-02 2.916018741938876113e-01 1.291102480684258036e-01 6.983634934529896199e-02 1.213756201443958425e-02 7.698858460950162527e-05 1.969788450491962513e-04 6.667453714751881214e-04 1.282577517540276499e-03 6.281036287897354686e-01 2.975144612599431304e-01 1.000000000000000000e+00
4.003481288076588540e-01 1.000000000000000000e+00 1.000000000000000000e+00 3.933333333333333126e-01 4.427480916030534508e-01 4.705882352941176405e-01 5.096153846153845812e-01 4.895833333333333148e-01 3.522727272727272929e-01 1.771702653937512195e-01 2.150469881406564809e-01 8.453909891960874334e-02 1.705993266653527823e-02 1.091705519422281117e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.138669221001984644e-01 2.524412094759228009e-01 0.000000000000000000e+00
2.993907745865970194e-01 1.000000000000000000e+00 0.000000000000000000e+00 4.533333333333333104e-01 5.114503816793892765e-01 5.462184873949579300e-01 5.769230769230768718e-01 6.041666666666666297e-01 5.000000000000000000e-01 2.016653620665777302e-02 1.026359931696149523e-02 1.684584189858155277e-03 2.600135284001449338e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.564188812902362002e-01 3.923852864042458033e-01 0.000000000000000000e+00
8.964316797214968990e-02 1.000000000000000000e+00 1.000000000000000000e+00 8.000000000000000167e-02 8.396946564885496289e-02 8.403361344537815802e-02 7.692307692307692735e-02 4.166666666666666435e-02 3.409090909090908839e-02 3.654233322437946963e-01 2.364424555532574912e-01 1.488135128609109070e-01 2.257252064258946644e-02 5.226822877328072062e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.410884141587400498e-01 4.806036219798751619e-01 0.000000000000000000e+00
9.268929503916448764e-01 1.000000000000000000e+00 1.000000000000000000e+00 3.466666666666666785e-01 3.511450381679389054e-01 3.697478991596638842e-01 3.942307692307692180e-01 3.333333333333333148e-01 2.272727272727272652e-01 3.514760731064399124e-01 6.154176856277305818e-01 7.041061018406584715e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 6.297971689509866966e-01 3.203013004279902098e-01 0.000000000000000000e+00 1.555120185004928990e-01 1.000000000000000000e+00
3.594429939077458669e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.266666666666666774e-01 1.450381679389312894e-01 1.512605042016806622e-01 1.634615384615384637e-01 1.666666666666666574e-01 1.363636363636363535e-01 6.448975942243382331e-01 1.392364704694347977e-01 1.154381482010970877e-01 4.904929332790394780e-02 1.126534151661638845e-02 3.634879137134144466e-03 1.732965363091610320e-03 6.667200129067664622e-04 6.245305295048004801e-01 2.725474757119032421e-01 1.000000000000000000e+00
3.925152306353350551e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.333333333333333759e-02 9.923664122137404453e-02 9.243697478991597105e-02 8.653846153846153633e-02 8.333333333333332871e-02 7.954545454545454419e-02 3.762869854645545242e-01 2.329800546727815724e-01 1.984572522101706316e-01 5.706654443911459568e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.353344768439107559e-01 7.274773238764238315e-01 0.000000000000000000e+00
7.998259355961705452e-01 1.000000000000000000e+00 1.000000000000000000e+00 3.200000000000000067e-01 3.664122137404580148e-01 3.865546218487395103e-01 4.230769230769230727e-01 4.375000000000000000e-01 3.636363636363636465e-01 3.939789276258132827e-02 4.221278503174630270e-02 5.378320969119174469e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.825510681428348381e-01 4.434786382546050398e-01 0.000000000000000000e+00
4.734551784160139221e-01 1.000000000000000000e+00 1.000000000000000000e+00 2.333333333333333370e-01 2.595419847328244156e-01 2.605042016806722871e-01 2.692307692307692180e-01 2.708333333333333148e-01 2.272727272727272652e-01 7.072737615090670185e-03 1.461903391754083349e-04 1.439614099703053095e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.934285268762112375e-01 2.753188297074269375e-01 1.000000000000000000e+00
